pitchwheel channel=15 pitch=0 time=48
pitchwheel channel=9 pitch=0 time=0
pitchwheel channel=3 pitch=-2384 time=3
pitchwheel channel=3 pitch=-2235 time=2
pitchwheel channel=3 pitch=-2086 time=2
pitchwheel channel=3 pitch=-1937 time=2
pitchwheel channel=3 pitch=-1788 time=2
pitchwheel channel=3 pitch=-1639 time=2
pitchwheel channel=3 pitch=-1490 time=1
pitchwheel channel=3 pitch=-1341 time=2
pitchwheel channel=3 pitch=-1192 time=2
pitchwheel channel=3 pitch=-1044 time=2
pitchwheel channel=3 pitch=-895 time=1
pitchwheel channel=3 pitch=-746 time=2
pitchwheel channel=3 pitch=-597 time=1
pitchwheel channel=3 pitch=-448 time=2
pitchwheel channel=3 pitch=-299 time=1
pitchwheel channel=3 pitch=-150 time=2
pitchwheel channel=3 pitch=-1 time=1
note_on channel=3 note=85 velocity=0 time=146
note_on channel=3 note=85 velocity=95 time=0
note_on channel=2 note=69 velocity=0 time=89
note_on channel=2 note=38 velocity=0 time=49
note_on channel=2 note=62 velocity=0 time=1
note_on channel=2 note=57 velocity=0 time=0
note_on channel=3 note=85 velocity=0 time=5
note_on channel=2 note=45 velocity=0 time=4
note_on channel=2 note=66 velocity=0 time=12
note_on channel=2 note=45 velocity=76 time=0
note_on channel=2 note=52 velocity=76 time=0
note_on channel=2 note=61 velocity=76 time=0
note_on channel=2 note=69 velocity=76 time=0
note_on channel=3 note=85 velocity=94 time=0
note_on channel=3 note=85 velocity=0 time=29
note_on channel=3 note=85 velocity=95 time=0
note_on channel=2 note=61 velocity=0 time=30
note_on channel=2 note=69 velocity=0 time=25
note_on channel=2 note=57 velocity=73 time=20
note_on channel=2 note=64 velocity=73 time=0
note_on channel=3 note=85 velocity=0 time=116
note_on channel=2 note=57 velocity=0 time=84
note_on channel=2 note=64 velocity=0 time=19
note_on channel=2 note=61 velocity=76 time=21
note_on channel=2 note=69 velocity=76 time=0
pitchwheel channel=3 pitch=-4030 time=119
note_on channel=3 note=88 velocity=100 time=0
pitchwheel channel=3 pitch=-3895 time=1
pitchwheel channel=3 pitch=-3761 time=22
pitchwheel channel=3 pitch=-3627 time=10
pitchwheel channel=3 pitch=-3492 time=6
pitchwheel channel=3 pitch=-3358 time=7
pitchwheel channel=3 pitch=-3224 time=6
pitchwheel channel=3 pitch=-3090 time=6
pitchwheel channel=3 pitch=-2955 time=4
pitchwheel channel=3 pitch=-2821 time=4
pitchwheel channel=3 pitch=-2687 time=4
pitchwheel channel=3 pitch=-2552 time=4
note_on channel=2 note=61 velocity=0 time=1
pitchwheel channel=3 pitch=-2418 time=3
pitchwheel channel=3 pitch=-2284 time=2
pitchwheel channel=3 pitch=-2150 time=4
pitchwheel channel=3 pitch=-2015 time=4
pitchwheel channel=3 pitch=-1881 time=2
pitchwheel channel=3 pitch=-1747 time=2
pitchwheel channel=3 pitch=-1612 time=4
pitchwheel channel=3 pitch=-1478 time=2
note_on channel=2 note=69 velocity=0 time=2
pitchwheel channel=3 pitch=-1344 time=3
pitchwheel channel=3 pitch=-1210 time=2
pitchwheel channel=3 pitch=-1075 time=2
pitchwheel channel=3 pitch=-941 time=2
pitchwheel channel=3 pitch=-807 time=4
pitchwheel channel=3 pitch=-672 time=2
pitchwheel channel=3 pitch=-538 time=2
pitchwheel channel=3 pitch=-404 time=2
note_on channel=2 note=57 velocity=74 time=1
note_on channel=2 note=64 velocity=74 time=0
pitchwheel channel=3 pitch=-270 time=1
pitchwheel channel=3 pitch=-135 time=2
pitchwheel channel=3 pitch=-1 time=2
pitchwheel channel=3 pitch=0 time=2
note_on channel=3 note=88 velocity=0 time=109
note_on channel=3 note=85 velocity=93 time=0
note_on channel=2 note=57 velocity=0 time=80
note_on channel=2 note=64 velocity=0 time=19
note_on channel=3 note=85 velocity=0 time=5
note_on channel=2 note=52 velocity=0 time=12
note_on channel=2 note=45 velocity=0 time=0
note_on channel=2 note=40 velocity=76 time=4
note_on channel=2 note=47 velocity=76 time=0
note_on channel=2 note=59 velocity=75 time=0
note_on channel=2 note=68 velocity=75 time=0
note_on channel=3 note=85 velocity=96 time=2
pitchwheel channel=3 pitch=-1 time=48
pitchwheel channel=3 pitch=-135 time=15
pitchwheel channel=3 pitch=-270 time=7
pitchwheel channel=3 pitch=-404 time=3
pitchwheel channel=3 pitch=-538 time=4
pitchwheel channel=3 pitch=-672 time=4
pitchwheel channel=3 pitch=-807 time=3
pitchwheel channel=3 pitch=-941 time=3
pitchwheel channel=3 pitch=-1075 time=3
pitchwheel channel=3 pitch=-1210 time=2
pitchwheel channel=3 pitch=-1344 time=2
pitchwheel channel=3 pitch=-1478 time=2
pitchwheel channel=3 pitch=-1612 time=2
pitchwheel channel=3 pitch=-1747 time=2
pitchwheel channel=3 pitch=-1881 time=2
pitchwheel channel=3 pitch=-2015 time=2
pitchwheel channel=3 pitch=-2150 time=2
pitchwheel channel=3 pitch=-2284 time=2
pitchwheel channel=3 pitch=-2418 time=2
pitchwheel channel=3 pitch=-2552 time=1
pitchwheel channel=3 pitch=-2687 time=2
pitchwheel channel=3 pitch=-2821 time=2
pitchwheel channel=3 pitch=-2955 time=1
pitchwheel channel=3 pitch=-3090 time=2
pitchwheel channel=3 pitch=-3224 time=1
pitchwheel channel=3 pitch=-3358 time=1
note_on channel=2 note=59 velocity=0 time=1
pitchwheel channel=3 pitch=-3492 time=0
pitchwheel channel=3 pitch=-3627 time=2
pitchwheel channel=3 pitch=-3761 time=1
pitchwheel channel=3 pitch=-3895 time=2
pitchwheel channel=3 pitch=-4030 time=1
pitchwheel channel=3 pitch=-4164 time=1
pitchwheel channel=3 pitch=-4298 time=2
pitchwheel channel=3 pitch=-4432 time=1
pitchwheel channel=3 pitch=-4567 time=1
pitchwheel channel=3 pitch=-4701 time=1
pitchwheel channel=3 pitch=-4835 time=2
pitchwheel channel=3 pitch=-4970 time=1
pitchwheel channel=3 pitch=-5104 time=1
pitchwheel channel=3 pitch=-5238 time=1
pitchwheel channel=3 pitch=-5372 time=2
pitchwheel channel=3 pitch=-5507 time=1
pitchwheel channel=3 pitch=-5641 time=1
pitchwheel channel=3 pitch=-5775 time=1
pitchwheel channel=3 pitch=-5910 time=1
pitchwheel channel=3 pitch=-6044 time=0
pitchwheel channel=3 pitch=-6178 time=1
note_on channel=2 note=68 velocity=0 time=1
pitchwheel channel=3 pitch=-6312 time=0
pitchwheel channel=3 pitch=-6447 time=1
pitchwheel channel=3 pitch=-6581 time=2
pitchwheel channel=3 pitch=-6715 time=1
pitchwheel channel=3 pitch=-6850 time=1
pitchwheel channel=3 pitch=-6984 time=1
pitchwheel channel=3 pitch=-7118 time=1
pitchwheel channel=3 pitch=-7252 time=1
pitchwheel channel=3 pitch=-7387 time=1
pitchwheel channel=3 pitch=-7521 time=1
pitchwheel channel=3 pitch=-7655 time=1
pitchwheel channel=3 pitch=-7790 time=1
pitchwheel channel=3 pitch=-7924 time=1
pitchwheel channel=3 pitch=-8058 time=1
pitchwheel channel=3 pitch=-8192 time=1
note_on channel=3 note=85 velocity=0 time=1
note_on channel=2 note=56 velocity=73 time=4
note_on channel=2 note=64 velocity=73 time=0
pitchwheel channel=3 pitch=0 time=58
note_on channel=2 note=56 velocity=0 time=142
note_on channel=2 note=64 velocity=0 time=19
note_on channel=2 note=59 velocity=78 time=0
note_on channel=2 note=68 velocity=78 time=0
note_on channel=3 note=86 velocity=95 time=0
note_on channel=3 note=86 velocity=0 time=116
note_on channel=3 note=85 velocity=88 time=4
note_on channel=2 note=59 velocity=0 time=75
note_on channel=2 note=68 velocity=0 time=25
note_on channel=3 note=85 velocity=0 time=16
note_on channel=2 note=56 velocity=74 time=0
note_on channel=2 note=64 velocity=74 time=0
note_on channel=3 note=83 velocity=96 time=0
note_on channel=3 note=83 velocity=0 time=116
note_on channel=3 note=81 velocity=87 time=4
note_on channel=2 note=40 velocity=0 time=69
note_on channel=2 note=56 velocity=0 time=11
note_on channel=3 note=81 velocity=0 time=19
note_on channel=2 note=64 velocity=0 time=0
note_on channel=2 note=47 velocity=0 time=2
pitchwheel channel=3 pitch=-8192 time=14
pitchwheel channel=3 pitch=-8058 time=1
note_on channel=2 note=42 velocity=73 time=0
note_on channel=2 note=49 velocity=73 time=0
note_on channel=2 note=61 velocity=76 time=0
note_on channel=2 note=69 velocity=76 time=0
note_on channel=3 note=85 velocity=100 time=0
pitchwheel channel=3 pitch=-7924 time=11
pitchwheel channel=3 pitch=-7790 time=5
pitchwheel channel=3 pitch=-7655 time=5
pitchwheel channel=3 pitch=-7521 time=4
pitchwheel channel=3 pitch=-7387 time=4
pitchwheel channel=3 pitch=-7252 time=4
pitchwheel channel=3 pitch=-7118 time=3
pitchwheel channel=3 pitch=-6984 time=2
pitchwheel channel=3 pitch=-6850 time=3
pitchwheel channel=3 pitch=-6715 time=2
pitchwheel channel=3 pitch=-6581 time=3
pitchwheel channel=3 pitch=-6447 time=3
pitchwheel channel=3 pitch=-6312 time=1
pitchwheel channel=3 pitch=-6178 time=3
pitchwheel channel=3 pitch=-6044 time=2
pitchwheel channel=3 pitch=-5910 time=2
pitchwheel channel=3 pitch=-5775 time=2
pitchwheel channel=3 pitch=-5641 time=1
pitchwheel channel=3 pitch=-5507 time=2
pitchwheel channel=3 pitch=-5372 time=2
pitchwheel channel=3 pitch=-5238 time=2
pitchwheel channel=3 pitch=-5104 time=1
pitchwheel channel=3 pitch=-4970 time=2
pitchwheel channel=3 pitch=-4835 time=2
pitchwheel channel=3 pitch=-4701 time=1
pitchwheel channel=3 pitch=-4567 time=1
pitchwheel channel=3 pitch=-4432 time=2
pitchwheel channel=3 pitch=-4298 time=2
pitchwheel channel=3 pitch=-4164 time=1
pitchwheel channel=3 pitch=-4030 time=2
pitchwheel channel=3 pitch=-3895 time=1
pitchwheel channel=3 pitch=-3761 time=2
pitchwheel channel=3 pitch=-3627 time=1
pitchwheel channel=3 pitch=-3492 time=1
pitchwheel channel=3 pitch=-3358 time=1
pitchwheel channel=3 pitch=-3224 time=2
pitchwheel channel=3 pitch=-3090 time=1
pitchwheel channel=3 pitch=-2955 time=1
pitchwheel channel=3 pitch=-2821 time=2
pitchwheel channel=3 pitch=-2687 time=1
pitchwheel channel=3 pitch=-2552 time=1
pitchwheel channel=3 pitch=-2418 time=1
pitchwheel channel=3 pitch=-2284 time=1
pitchwheel channel=3 pitch=-2150 time=1
pitchwheel channel=3 pitch=-2015 time=2
pitchwheel channel=3 pitch=-1881 time=1
pitchwheel channel=3 pitch=-1747 time=1
pitchwheel channel=3 pitch=-1612 time=1
pitchwheel channel=3 pitch=-1478 time=1
pitchwheel channel=3 pitch=-1344 time=1
pitchwheel channel=3 pitch=-1210 time=1
pitchwheel channel=3 pitch=-1075 time=1
pitchwheel channel=3 pitch=-941 time=1
pitchwheel channel=3 pitch=-807 time=2
pitchwheel channel=3 pitch=-672 time=1
pitchwheel channel=3 pitch=-538 time=1
pitchwheel channel=3 pitch=-404 time=1
pitchwheel channel=3 pitch=-270 time=1
pitchwheel channel=3 pitch=-135 time=1
pitchwheel channel=3 pitch=-1 time=1
pitchwheel channel=3 pitch=0 time=1
note_on channel=3 note=85 velocity=0 time=37
pitchwheel channel=3 pitch=-8058 time=17
pitchwheel channel=3 pitch=-7924 time=1
note_on channel=3 note=85 velocity=100 time=0
pitchwheel channel=3 pitch=-7790 time=7
note_on channel=2 note=61 velocity=0 time=5
pitchwheel channel=3 pitch=-7655 time=0
pitchwheel channel=3 pitch=-7521 time=4
pitchwheel channel=3 pitch=-7387 time=4
pitchwheel channel=3 pitch=-7252 time=3
pitchwheel channel=3 pitch=-7118 time=2
pitchwheel channel=3 pitch=-6984 time=3
pitchwheel channel=3 pitch=-6850 time=2
pitchwheel channel=3 pitch=-6715 time=3
pitchwheel channel=3 pitch=-6581 time=1
pitchwheel channel=3 pitch=-6447 time=2
note_on channel=2 note=69 velocity=0 time=1
pitchwheel channel=3 pitch=-6312 time=1
pitchwheel channel=3 pitch=-6178 time=2
pitchwheel channel=3 pitch=-6044 time=2
pitchwheel channel=3 pitch=-5910 time=1
pitchwheel channel=3 pitch=-5775 time=2
pitchwheel channel=3 pitch=-5641 time=1
pitchwheel channel=3 pitch=-5507 time=2
pitchwheel channel=3 pitch=-5372 time=1
pitchwheel channel=3 pitch=-5238 time=1
pitchwheel channel=3 pitch=-5104 time=2
pitchwheel channel=3 pitch=-4970 time=2
pitchwheel channel=3 pitch=-4835 time=1
pitchwheel channel=3 pitch=-4701 time=1
note_on channel=2 note=57 velocity=73 time=1
note_on channel=2 note=66 velocity=73 time=0
pitchwheel channel=3 pitch=-4567 time=0
pitchwheel channel=3 pitch=-4432 time=2
pitchwheel channel=3 pitch=-4298 time=0
pitchwheel channel=3 pitch=-4164 time=2
pitchwheel channel=3 pitch=-4030 time=1
pitchwheel channel=3 pitch=-3895 time=2
pitchwheel channel=3 pitch=-3761 time=0
pitchwheel channel=3 pitch=-3627 time=1
pitchwheel channel=3 pitch=-3492 time=2
pitchwheel channel=3 pitch=-3358 time=1
pitchwheel channel=3 pitch=-3224 time=0
pitchwheel channel=3 pitch=-3090 time=2
pitchwheel channel=3 pitch=-2955 time=1
pitchwheel channel=3 pitch=-2821 time=1
pitchwheel channel=3 pitch=-2687 time=0
pitchwheel channel=3 pitch=-2552 time=2
pitchwheel channel=3 pitch=-2418 time=1
pitchwheel channel=3 pitch=-2284 time=1
pitchwheel channel=3 pitch=-2150 time=1
pitchwheel channel=3 pitch=-2015 time=0
pitchwheel channel=3 pitch=-1881 time=2
pitchwheel channel=3 pitch=-1747 time=1
pitchwheel channel=3 pitch=-1612 time=1
pitchwheel channel=3 pitch=-1478 time=0
pitchwheel channel=3 pitch=-1344 time=1
pitchwheel channel=3 pitch=-1210 time=1
pitchwheel channel=3 pitch=-1075 time=1
pitchwheel channel=3 pitch=-941 time=1
pitchwheel channel=3 pitch=-807 time=1
pitchwheel channel=3 pitch=-672 time=0
pitchwheel channel=3 pitch=-538 time=1
pitchwheel channel=3 pitch=-404 time=1
pitchwheel channel=3 pitch=-270 time=1
pitchwheel channel=3 pitch=-135 time=1
pitchwheel channel=3 pitch=-1 time=1
note_on channel=2 note=57 velocity=0 time=166
note_on channel=2 note=66 velocity=0 time=19
note_on channel=2 note=61 velocity=76 time=21
note_on channel=2 note=69 velocity=76 time=0
note_on channel=3 note=85 velocity=0 time=92
pitchwheel channel=3 pitch=-8192 time=25
pitchwheel channel=3 pitch=-8058 time=1
note_on channel=3 note=85 velocity=100 time=0
pitchwheel channel=3 pitch=-7924 time=9
pitchwheel channel=3 pitch=-7790 time=6
pitchwheel channel=3 pitch=-7655 time=3
pitchwheel channel=3 pitch=-7521 time=4
pitchwheel channel=3 pitch=-7387 time=3
pitchwheel channel=3 pitch=-7252 time=2
pitchwheel channel=3 pitch=-7118 time=2
pitchwheel channel=3 pitch=-6984 time=2
pitchwheel channel=3 pitch=-6850 time=3
pitchwheel channel=3 pitch=-6715 time=1
pitchwheel channel=3 pitch=-6581 time=3
pitchwheel channel=3 pitch=-6447 time=1
pitchwheel channel=3 pitch=-6312 time=2
pitchwheel channel=3 pitch=-6178 time=1
pitchwheel channel=3 pitch=-6044 time=2
pitchwheel channel=3 pitch=-5910 time=1
pitchwheel channel=3 pitch=-5775 time=2
pitchwheel channel=3 pitch=-5641 time=1
pitchwheel channel=3 pitch=-5507 time=2
pitchwheel channel=3 pitch=-5372 time=1
pitchwheel channel=3 pitch=-5238 time=2
pitchwheel channel=3 pitch=-5104 time=1
pitchwheel channel=3 pitch=-4970 time=1
pitchwheel channel=3 pitch=-4835 time=2
pitchwheel channel=3 pitch=-4701 time=0
pitchwheel channel=3 pitch=-4567 time=2
pitchwheel channel=3 pitch=-4432 time=1
pitchwheel channel=3 pitch=-4298 time=1
pitchwheel channel=3 pitch=-4164 time=1
pitchwheel channel=3 pitch=-4030 time=2
pitchwheel channel=3 pitch=-3895 time=0
pitchwheel channel=3 pitch=-3761 time=2
pitchwheel channel=3 pitch=-3627 time=1
pitchwheel channel=3 pitch=-3492 time=0
pitchwheel channel=3 pitch=-3358 time=2
pitchwheel channel=3 pitch=-3224 time=1
pitchwheel channel=3 pitch=-3090 time=0
pitchwheel channel=3 pitch=-2955 time=2
pitchwheel channel=3 pitch=-2821 time=1
pitchwheel channel=3 pitch=-2687 time=0
pitchwheel channel=3 pitch=-2552 time=1
note_on channel=2 note=61 velocity=0 time=1
pitchwheel channel=3 pitch=-2418 time=1
pitchwheel channel=3 pitch=-2284 time=0
pitchwheel channel=3 pitch=-2150 time=1
pitchwheel channel=3 pitch=-2015 time=1
pitchwheel channel=3 pitch=-1881 time=1
pitchwheel channel=3 pitch=-1747 time=1
pitchwheel channel=3 pitch=-1612 time=1
pitchwheel channel=3 pitch=-1478 time=1
pitchwheel channel=3 pitch=-1344 time=1
pitchwheel channel=3 pitch=-1210 time=0
pitchwheel channel=3 pitch=-1075 time=1
pitchwheel channel=3 pitch=-941 time=1
pitchwheel channel=3 pitch=-807 time=1
pitchwheel channel=3 pitch=-672 time=0
pitchwheel channel=3 pitch=-538 time=1
pitchwheel channel=3 pitch=-404 time=1
pitchwheel channel=3 pitch=-270 time=1
pitchwheel channel=3 pitch=-135 time=0
pitchwheel channel=3 pitch=-1 time=1
pitchwheel channel=3 pitch=0 time=1
note_on channel=2 note=69 velocity=0 time=9
note_on channel=2 note=57 velocity=74 time=20
note_on channel=2 note=66 velocity=74 time=0
note_on channel=3 note=85 velocity=0 time=104
pitchwheel channel=3 pitch=8191 time=11
note_on channel=3 note=81 velocity=97 time=0
pitchwheel channel=3 pitch=8056 time=36
pitchwheel channel=3 pitch=7788 time=1
pitchwheel channel=3 pitch=7519 time=1
pitchwheel channel=3 pitch=7519 time=1
pitchwheel channel=3 pitch=7385 time=2
pitchwheel channel=3 pitch=7116 time=1
pitchwheel channel=3 pitch=7116 time=1
pitchwheel channel=3 pitch=6982 time=0
pitchwheel channel=3 pitch=6713 time=1
pitchwheel channel=3 pitch=6310 time=1
pitchwheel channel=3 pitch=6042 time=1
pitchwheel channel=3 pitch=6042 time=2
pitchwheel channel=3 pitch=5908 time=1
pitchwheel channel=3 pitch=5773 time=0
pitchwheel channel=3 pitch=5505 time=1
pitchwheel channel=3 pitch=5370 time=1
pitchwheel channel=3 pitch=5370 time=1
pitchwheel channel=3 pitch=5236 time=1
pitchwheel channel=3 pitch=4833 time=1
pitchwheel channel=3 pitch=4699 time=1
pitchwheel channel=3 pitch=4430 time=0
pitchwheel channel=3 pitch=4162 time=1
pitchwheel channel=3 pitch=3893 time=2
pitchwheel channel=3 pitch=3625 time=1
pitchwheel channel=3 pitch=3356 time=2
pitchwheel channel=3 pitch=3356 time=1
pitchwheel channel=3 pitch=3222 time=0
pitchwheel channel=3 pitch=3088 time=1
pitchwheel channel=3 pitch=2550 time=1
pitchwheel channel=3 pitch=2550 time=1
pitchwheel channel=3 pitch=2550 time=1
pitchwheel channel=3 pitch=2148 time=1
pitchwheel channel=3 pitch=2013 time=1
pitchwheel channel=3 pitch=1745 time=0
pitchwheel channel=3 pitch=1745 time=1
pitchwheel channel=3 pitch=1610 time=1
pitchwheel channel=3 pitch=1476 time=1
pitchwheel channel=3 pitch=1208 time=1
pitchwheel channel=3 pitch=939 time=0
pitchwheel channel=3 pitch=670 time=1
pitchwheel channel=3 pitch=670 time=1
pitchwheel channel=3 pitch=670 time=1
pitchwheel channel=3 pitch=0 time=3
note_on channel=2 note=57 velocity=0 time=2
note_on channel=2 note=66 velocity=0 time=19
note_on channel=3 note=81 velocity=0 time=17
note_on channel=2 note=49 velocity=0 time=0
note_on channel=2 note=42 velocity=0 time=0
note_on channel=2 note=38 velocity=73 time=4
note_on channel=2 note=45 velocity=73 time=0
note_on channel=2 note=62 velocity=75 time=0
note_on channel=2 note=69 velocity=75 time=0
note_on channel=3 note=78 velocity=90 time=0
note_on channel=2 note=62 velocity=0 time=145
note_on channel=2 note=69 velocity=0 time=25
note_on channel=3 note=78 velocity=0 time=15
note_on channel=2 note=57 velocity=75 time=5
note_on channel=2 note=66 velocity=75 time=0
note_on channel=2 note=57 velocity=0 time=200
note_on channel=2 note=66 velocity=0 time=19
note_on channel=2 note=62 velocity=86 time=0
note_on channel=2 note=69 velocity=86 time=0
note_on channel=3 note=81 velocity=100 time=0
note_on channel=3 note=81 velocity=0 time=103
note_on channel=3 note=81 velocity=98 time=0
note_on channel=2 note=62 velocity=0 time=75
note_on channel=2 note=69 velocity=0 time=25
note_on channel=2 note=57 velocity=83 time=20
note_on channel=2 note=66 velocity=83 time=0
note_on channel=3 note=81 velocity=0 time=104
note_on channel=3 note=81 velocity=100 time=0
note_on channel=2 note=38 velocity=0 time=59
note_on channel=2 note=57 velocity=0 time=21
note_on channel=2 note=45 velocity=0 time=10
note_on channel=2 note=66 velocity=0 time=9
note_on channel=3 note=81 velocity=0 time=2
note_on channel=2 note=45 velocity=76 time=0
note_on channel=2 note=52 velocity=76 time=0
note_on channel=2 note=61 velocity=76 time=0
note_on channel=2 note=69 velocity=76 time=0
note_on channel=3 note=81 velocity=91 time=0
note_on channel=2 note=61 velocity=0 time=75
note_on channel=2 note=69 velocity=0 time=25
note_on channel=2 note=57 velocity=73 time=20
note_on channel=2 note=64 velocity=73 time=0
note_on channel=3 note=81 velocity=0 time=109
note_on channel=3 note=76 velocity=83 time=0
note_on channel=2 note=57 velocity=0 time=80
note_on channel=3 note=76 velocity=0 time=17
note_on channel=2 note=64 velocity=0 time=2
note_on channel=2 note=61 velocity=76 time=0
note_on channel=2 note=69 velocity=76 time=0
note_on channel=3 note=76 velocity=90 time=0
note_on channel=2 note=61 velocity=0 time=195
note_on channel=2 note=69 velocity=0 time=25
note_on channel=2 note=57 velocity=74 time=20
note_on channel=2 note=64 velocity=74 time=0
note_on channel=3 note=76 velocity=0 time=101
note_on channel=3 note=76 velocity=88 time=0
note_on channel=2 note=52 velocity=0 time=58
note_on channel=2 note=45 velocity=0 time=0
note_on channel=2 note=57 velocity=0 time=22
note_on channel=2 note=64 velocity=0 time=19
note_on channel=3 note=76 velocity=0 time=16
note_on channel=2 note=44 velocity=76 time=0
note_on channel=2 note=52 velocity=76 time=0
note_on channel=2 note=59 velocity=75 time=0
note_on channel=2 note=68 velocity=75 time=0
note_on channel=3 note=78 velocity=97 time=0
note_on channel=3 note=78 velocity=0 time=38
note_on channel=3 note=76 velocity=90 time=0
note_on channel=2 note=59 velocity=0 time=75
note_on channel=2 note=68 velocity=0 time=25
note_on channel=2 note=56 velocity=73 time=20
note_on channel=2 note=64 velocity=73 time=0
note_on channel=3 note=76 velocity=0 time=101
note_on channel=3 note=76 velocity=90 time=0
note_on channel=2 note=56 velocity=0 time=80
note_on channel=2 note=64 velocity=0 time=19
note_on channel=3 note=76 velocity=0 time=15
note_on channel=2 note=59 velocity=78 time=6
note_on channel=2 note=68 velocity=78 time=0
pitchwheel channel=3 pitch=-8192 time=114
note_on channel=3 note=78 velocity=100 time=0
pitchwheel channel=3 pitch=-7448 time=20
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=2
pitchwheel channel=3 pitch=-7299 time=1
pitchwheel channel=3 pitch=-7150 time=1
pitchwheel channel=3 pitch=-7150 time=1
pitchwheel channel=3 pitch=-7001 time=1
pitchwheel channel=3 pitch=-6852 time=1
pitchwheel channel=3 pitch=-6703 time=1
pitchwheel channel=3 pitch=-6554 time=1
pitchwheel channel=3 pitch=-6405 time=1
pitchwheel channel=3 pitch=-6256 time=2
pitchwheel channel=3 pitch=-6256 time=2
pitchwheel channel=3 pitch=-6107 time=1
pitchwheel channel=3 pitch=-5958 time=1
pitchwheel channel=3 pitch=-5958 time=1
pitchwheel channel=3 pitch=-5810 time=1
pitchwheel channel=3 pitch=-5661 time=2
pitchwheel channel=3 pitch=-5661 time=1
pitchwheel channel=3 pitch=-5512 time=1
pitchwheel channel=3 pitch=-5363 time=1
pitchwheel channel=3 pitch=-5214 time=1
pitchwheel channel=3 pitch=-4916 time=2
pitchwheel channel=3 pitch=-4618 time=2
pitchwheel channel=3 pitch=-4618 time=1
pitchwheel channel=3 pitch=-4320 time=1
pitchwheel channel=3 pitch=-4171 time=1
pitchwheel channel=3 pitch=-4022 time=1
pitchwheel channel=3 pitch=-3873 time=1
pitchwheel channel=3 pitch=-3724 time=1
pitchwheel channel=3 pitch=-3575 time=2
pitchwheel channel=3 pitch=-3129 time=1
pitchwheel channel=3 pitch=-2831 time=1
pitchwheel channel=3 pitch=-2831 time=1
pitchwheel channel=3 pitch=-2384 time=1
pitchwheel channel=3 pitch=-2235 time=1
pitchwheel channel=3 pitch=-1937 time=1
pitchwheel channel=3 pitch=-1639 time=1
pitchwheel channel=3 pitch=-1044 time=1
pitchwheel channel=3 pitch=-746 time=1
pitchwheel channel=3 pitch=-448 time=1
pitchwheel channel=3 pitch=0 time=1
note_on channel=2 note=59 velocity=0 time=6
note_on channel=2 note=68 velocity=0 time=25
note_on channel=2 note=56 velocity=74 time=20
note_on channel=2 note=64 velocity=74 time=0
note_on channel=3 note=78 velocity=0 time=101
pitchwheel channel=3 pitch=-8192 time=15
note_on channel=3 note=78 velocity=100 time=0
pitchwheel channel=3 pitch=-7448 time=21
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=1
pitchwheel channel=3 pitch=-7448 time=2
pitchwheel channel=3 pitch=-7299 time=1
pitchwheel channel=3 pitch=-7150 time=1
pitchwheel channel=3 pitch=-7150 time=1
pitchwheel channel=3 pitch=-7001 time=1
pitchwheel channel=3 pitch=-6852 time=1
pitchwheel channel=3 pitch=-6703 time=1
pitchwheel channel=3 pitch=-6554 time=1
pitchwheel channel=3 pitch=-6405 time=1
pitchwheel channel=3 pitch=-6256 time=2
pitchwheel channel=3 pitch=-6256 time=2
pitchwheel channel=3 pitch=-6107 time=1
pitchwheel channel=3 pitch=-5958 time=1
pitchwheel channel=3 pitch=-5958 time=1
pitchwheel channel=3 pitch=-5810 time=1
pitchwheel channel=3 pitch=-5661 time=2
pitchwheel channel=3 pitch=-5661 time=1
pitchwheel channel=3 pitch=-5512 time=1
pitchwheel channel=3 pitch=-5363 time=1
pitchwheel channel=3 pitch=-5214 time=1
pitchwheel channel=3 pitch=-4916 time=2
pitchwheel channel=3 pitch=-4618 time=2
pitchwheel channel=3 pitch=-4618 time=2
pitchwheel channel=3 pitch=-4320 time=1
pitchwheel channel=3 pitch=-4171 time=1
pitchwheel channel=3 pitch=-4022 time=1
pitchwheel channel=3 pitch=-3873 time=1
pitchwheel channel=3 pitch=-3724 time=1
pitchwheel channel=3 pitch=-3575 time=1
pitchwheel channel=3 pitch=-3129 time=1
pitchwheel channel=3 pitch=-2831 time=1
pitchwheel channel=3 pitch=-2831 time=1
pitchwheel channel=3 pitch=-2384 time=1
pitchwheel channel=3 pitch=-2235 time=1
pitchwheel channel=3 pitch=-1937 time=1
pitchwheel channel=3 pitch=-1639 time=1
pitchwheel channel=3 pitch=-1044 time=1
note_on channel=2 note=44 velocity=0 time=1
pitchwheel channel=3 pitch=-746 time=0
pitchwheel channel=3 pitch=-448 time=1
pitchwheel channel=3 pitch=0 time=1
note_on channel=2 note=56 velocity=0 time=9
note_on channel=2 note=64 velocity=0 time=19
note_on channel=2 note=52 velocity=0 time=2
note_on channel=2 note=42 velocity=73 time=19
note_on channel=2 note=49 velocity=73 time=0
note_on channel=2 note=57 velocity=76 time=0
note_on channel=2 note=66 velocity=76 time=0
note_on channel=3 note=78 velocity=0 time=89
pitchwheel channel=3 pitch=-8192 time=13
